cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
1,6029,M9a_edge_gain_0.75,2.561024904251098,2.575483893513422,0.014458989262323918,0.6196375489234924,1.124250054359436,1.0970065593719482,1.0248343957059702,1.12005615234375,1.408408522605896,0.013274294089334277,36.84999569420579,0.029416526769606488,1.3509295082092265,0.1257267222115106,2.561022628342292,2.2759088063040167e-06,0.5837103616635874,0.0012568328359688907,0.0012314302553558766,2.5402580612995072e-05,0.2188941285434236,39.37007874015748,1.0,0.10000000000000009,0.21941328472096427,0.41368006001482005,0.14403512330459728,0.011486232157329246,0.5837103616635874,39.37007874015748,0.9867257059106658,7.91539008642699,0.9994849562644958,0.04503448274073955,False,0.2807636708021164,0.33592918515205383,0.16421768869223885,0.33623671531677246,0.42805883288383484,0.21450817157178195,0.4032207876443863,0.510769784450531,0.21056256669889414,0.9955964088439941,0.9801638126373291,0.01574491529649571,0.9452648758888245,4.758741855621338,0.8013624389454503,5.6033318847822396e-05,8.534350720412351e-05,0.34343782340931195,4.500365028381347,4.748620142936707,0.05227942161779864,-0.0928404221934085,0.02843638546901522,4.26484609988738,2.8321996903308246,3.2065898112639726,0.11675647431361698,0.8357823113077611,True
1,6029,M9b_quantized_5_levels,2.561024904251098,2.575483893513422,0.014458989262323918,1.6795916557312012,1.12561696767807,1.0970065593719482,1.0260804350363244,1.0710493326187134,1.3364681005477905,0.009462270439609673,35.237791603937104,0.08525434636489537,2.498719158172607,0.21657831919607928,2.56102225830269,2.645948408375176e-06,1.114968068737656,0.000671430861436062,0.0008923345763696283,0.00022090371493368056,0.9891749349460257,39.37007874015748,1.0,0.10000000000000009,0.09192016287447821,0.9247710549645669,0.18314250736098228,0.033289151816828566,1.114968068737656,39.37007874015748,0.9905377295603903,7.758573890468904,1.035206913948059,0.03303898348040631,False,0.2569138705730438,0.33592918515205383,0.23521420010959984,0.318954199552536,0.42805883288383484,0.25488233146892514,0.5299504101276398,0.510769784450531,0.03755238908218237,0.9785590171813965,0.9801638126373291,0.0016372727040540195,0.9629419147968292,4.758741855621338,0.7976477934689105,0.0002853928459835722,8.534350720412351e-05,2.3440487194998116,4.1805328565835955,4.748620142936707,0.11963207610912144,-0.13085265418577025,0.02843638546901522,5.60159236230461,2.4273538781709725,3.2065898112639726,0.2430107930723578,0.7647857998904002,True
1,6029,M9b_quantized_7_levels,2.561024904251098,2.575483893513422,0.014458989262323918,1.3497520685195923,1.1186026334762573,1.0970065593719482,1.0196863673419356,1.149667739868164,1.4274426698684692,-0.01392339459245434,34.80961805617474,0.056816591788826365,1.6724819326400748,0.1989242946163874,2.56102252595079,2.378300308247816e-06,1.0169598069699362,0.0012454740428289313,0.001347802845590793,0.00010232880276195279,0.7848956425547389,47.24409448818898,1.2,0.30000000000000004,0.4152020585816675,0.577156944426096,0.18539517427395527,0.022185099269173336,1.0169598069699362,47.24409448818898,1.0139233945924544,7.696213168926268,1.0502729415893555,0.030593524608337253,False,0.25732819736003876,0.33592918515205383,0.23398082472779907,0.3137654513120651,0.42805883288383484,0.26700390878930014,0.48548899590969086,0.510769784450531,0.04949546607976502,0.9648168385028839,0.9801638126373291,0.015657560436914162,0.9798581898212433,4.758741855621338,0.7940930145929705,0.00022191656878500432,8.534350720412351e-05,1.600274772563859,4.32840027987957,4.748620142936707,0.08849304648681758,-0.1367244143138021,0.02843638546901522,5.808079932056745,2.6292243808878997,3.2065898112639726,0.18005590498289745,0.7660191752722009,True
1,6029,M9b_quantized_9_levels,2.561024904251098,2.575483893513422,0.014458989262323918,1.1068553924560547,1.1226263046264648,1.0970065593719482,1.023354231600205,1.1239230632781982,1.4095077514648438,0.010344397563266428,35.04299970400032,0.0376859307530375,1.6573377466201773,0.1410966586105793,2.561022284818954,2.6194321440797808e-06,0.9925167135874299,0.001404821542654311,0.0014541904560512195,4.936891339697728e-05,0.6554354478387712,47.24409448818898,1.2,0.09090909090909083,0.17683303630775302,0.5487543653740787,0.14149649804724138,0.014715175122493207,0.9925167135874299,47.24409448818898,0.9896556024367336,7.726544989827053,0.9865970015525818,0.043123275723378436,False,0.25475629419088364,0.33592918515205383,0.241636912030815,0.30741219222545624,0.42805883288383484,0.28184593189114093,0.4430951774120331,0.510769784450531,0.13249532196055802,0.9795753359794617,0.9801638126373291,0.0006003860276008518,0.9823753237724304,4.758741855621338,0.793564065129529,0.0001675865440641599,8.534350720412351e-05,0.9636706945184308,4.368067893981934,4.748620142936707,0.08013954317251973,-0.12242746529779033,0.02843638546901522,5.305310371854026,2.7012546264545385,3.2065898112639726,0.15759271205637657,0.758363087969185,True
2,6047,M6c_island_structure_plus_spectral_prior,3.348536252975464,2.3676269354742043,0.9809093175012595,1.1547337770462036,1.1223080158233643,1.102499008178711,1.0179673700363479,1.1170778274536133,1.404748797416687,0.016097357747706015,42.9034406296059,0.054212042031772434,0.356352624893189,0.1418417881686982,3.3485330802583544,3.17271710947864e-06,0.8478339993003928,0.003361115789697333,0.003356763712992525,4.3520767049706375e-06,0.3782853267388626,31.496062992125985,1.0,0.25,0.04093380711362016,0.22896725612528535,0.04790470306894586,0.016189773081452086,0.8478339993003928,31.496062992125985,0.983902642252294,9.19061429539687,1.0630789995193481,0.033767125486758864,False,0.3248830586671829,0.39140765368938446,0.16996242765092812,0.3763660192489624,0.5027503967285156,0.2513859328644162,0.5172921717166901,0.6040414273738861,0.1436147451580345,0.9957909286022186,0.9567328691482544,0.0408244147488486,0.9928494989871979,4.3265016078948975,0.7705190962657983,0.0001609672536181589,0.00013667912734787374,0.17770179501122632,4.6712756443023675,4.901745465993882,0.047017908883766155,-0.0451349460041685,-0.40445865330085984,0.8884065265118842,3.1530233002711716,3.5980931908667824,0.12369604315012007,0.8300375723490718,True
2,6047,M9a_edge_gain_0.25,3.348536252975464,2.3676269354742043,0.9809093175012595,1.190990924835205,1.1215696334838867,1.102499008178711,1.0172976348855676,1.1177116632461548,1.405478835105896,0.015966288792126082,43.184404572316325,0.05443344435537956,0.36882911682129027,0.14388949314468213,3.3485330088311445,3.2441443194031194e-06,0.8181900479720579,0.003275073192929523,0.003274347227667859,7.259652617983925e-07,0.3751998951920217,31.496062992125985,1.0,0.25,0.04492769314365108,0.23022445368414823,0.04917026021118666,0.016255892714289177,0.8181900479720579,31.496062992125985,0.9840337112078739,9.238116839007349,1.0632057189941406,0.03248909113882934,False,0.32999883592128754,0.39140765368938446,0.15689222525226879,0.38438786566257477,0.5027503967285156,0.23543001027178986,0.5305539667606354,0.6040414273738861,0.1216596367119103,0.9956952333450317,0.9567328691482544,0.040724391784996546,0.9953612983226776,4.3265016078948975,0.769938534980233,0.00016564046301363708,0.00013667912734787374,0.21189289270227318,4.670999526977539,4.901745465993882,0.04707423929234082,-0.04741789401805381,-0.40445865330085984,0.8827620731289395,3.160969302892153,3.5980931908667824,0.12148765048226173,0.8431077747477312,True
2,6047,M9a_edge_gain_0.50,3.348536252975464,2.3676269354742043,0.9809093175012595,1.23381507396698,1.120886206626892,1.102499008178711,1.0166777460222447,1.1182440519332886,1.4061977863311768,0.015821688165429962,43.50223514461385,0.05491377365053429,0.34812527179718167,0.14549347769867182,3.3485329659403975,3.2870350663571912e-06,0.7845487144851958,0.0031635932861199256,0.003167686257767503,4.092971647780519e-06,0.37442475550753596,31.496062992125985,1.0,0.25,0.04888035002158714,0.23009158218592507,0.050568332751946575,0.016399336783150753,0.7845487144851958,31.496062992125985,0.98417831183457,9.291814724364578,1.0635005235671997,0.031171211305457885,False,0.3357066810131073,0.39140765368938446,0.1423093599505355,0.39337776601314545,0.5027503967285156,0.21754857167110545,0.5466541051864624,0.6040414273738861,0.0950056065474172,0.9960278570652008,0.9567328691482544,0.04107205802590368,0.9904077053070068,4.3265016078948975,0.7710834768904895,0.00017188810466311322,0.00013667912734787374,0.2576031761281743,4.679441388845444,4.901745465993882,0.045352023823081886,-0.04972370906559201,-0.40445865330085984,0.8770610823633322,3.169688798056408,3.5980931908667824,0.11906428491007806,0.8576906400494645,True
2,6047,M9a_edge_gain_0.75,3.348536252975464,2.3676269354742043,0.9809093175012595,1.286003828048706,1.1202259063720703,1.102499008178711,1.0160788336876998,1.118683099746704,1.4069039821624756,0.015680311228930946,43.854699770791846,0.055470545330701615,0.32653621673584077,0.14717574151849444,3.3485328430666583,3.4099088055405957e-06,0.7483696014280387,0.0030279542660271996,0.003037999788943602,1.0045522916348273e-05,0.37577698864122455,31.496062992125985,1.0,0.25,0.05275397336472688,0.22835683875668078,0.04941228727144848,0.016565609977993057,0.7483696014280387,31.496062992125985,0.984319688771069,9.351294646554607,1.0638954639434814,0.029835663741765262,False,0.3418789207935333,0.39140765368938446,0.12654002145588197,0.4039502888917923,0.5027503967285156,0.19651920412123558,0.5649725198745728,0.6040414273738861,0.06467918544787278,0.9966441690921783,0.9567328691482544,0.041716242047224295,0.9856612980365753,4.3265016078948975,0.77218053120841,0.00017961794957095518,0.00013667912734787374,0.31415786050341227,4.691738921403885,4.901745465993882,0.04284321698197683,-0.05202379941802859,-0.40445865330085984,0.8713742455663811,3.179321099647489,3.5980931908667824,0.11638722762442147,0.873459978544118,True
2,6047,M9b_quantized_5_levels,3.348536252975464,2.3676269354742043,0.9809093175012595,2.059837818145752,1.1521793007850647,1.102499008178711,1.0450615304302395,1.1254020929336548,1.4048150777816772,0.015353127844424776,41.984404613304335,0.08775105055130972,1.7492042255401632,0.20565079739162884,3.348532980041932,3.2729335317505104e-06,1.142048719900953,0.0027627523808936294,0.003004574960296674,0.000241822579402884,0.8469872062031576,39.37007874015748,1.25,0.25,0.03058865164347057,0.6732138395316816,0.10169985918062051,0.02620579422381053,1.142048719900953,39.37007874015748,0.9846468721555752,9.165715204723805,1.062333345413208,0.034503590155747305,False,0.29861004650592804,0.39140765368938446,0.2370868487336716,0.368187740445137,0.5027503967285156,0.2676530086480314,0.6390179991722107,0.6040414273738861,0.05790425989553029,0.9986681938171387,0.9567328691482544,0.04383180093542498,0.9682189524173737,4.3265016078948975,0.7762120437790684,0.00044405524602901287,0.00013667912734787374,2.2488885073052147,4.174973242282867,4.901745465993882,0.14826804630167667,0.045340583962939926,-0.40445865330085984,1.1121019011286006,2.459227479717078,3.5980931908667824,0.316519236922641,0.7629131512663284,True
2,6047,M9b_quantized_7_levels,3.348536252975464,2.3676269354742043,0.9809093175012595,1.8078842163085938,1.133213758468628,1.102499008178711,1.0278592089988876,1.1116673946380615,1.4114426374435425,0.03729113003129729,42.1974658251835,0.036695949903107206,1.2620635747909557,0.17384192281000743,3.348532792430217,3.4605452468028375e-06,1.109870692160147,0.002648480978162837,0.002898857524693367,0.00025037654653025504,0.8169567391353456,31.496062992125985,1.0,0.125,0.27268605468071483,0.40931320567986074,0.08734664039420241,0.010958803132856465,1.109870692160147,31.496062992125985,0.9627088699687028,9.131827255740744,1.060166835784912,0.029559355160557858,False,0.2989029735326767,0.39140765368938446,0.23633845502193004,0.36620931327342987,0.5027503967285156,0.27158821622734136,0.6029843389987946,0.6040414273738861,0.0017500262849310204,0.9873799681663513,0.9567328691482544,0.032033078413393444,0.9607782363891602,4.3265016078948975,0.7779318434469191,0.0003655475666025681,0.00013667912734787374,1.6744944432677107,4.3846115875244145,4.901745465993882,0.10549994528624769,0.037698439188491556,-0.40445865330085984,1.0932071520310613,2.7485660093109026,3.5980931908667824,0.23610483011175937,0.7636615449780699,True
2,6047,M9b_quantized_9_levels,3.348536252975464,2.3676269354742043,0.9809093175012595,1.6931381225585938,1.131224513053894,1.102499008178711,1.0260549031446629,1.132321834564209,1.4234089851379395,0.007661295014266425,41.63116156144295,0.010893430665700254,0.6114959144592298,0.15417013118337852,3.3485328406373815,3.412338082320332e-06,1.0746668877873267,0.0029656627504717203,0.0031290929880268426,0.00016343023755509045,0.7395507153724639,39.37007874015748,1.25,0.0,0.052885398622517676,0.17722269471570495,0.06056418091857022,0.0032531918491260914,1.0746668877873267,39.37007874015748,0.9923387049857336,9.069450876261147,1.0219718217849731,0.04567206957144373,False,0.3027760088443756,0.39140765368938446,0.22644331047073918,0.3674188554286957,0.5027503967285156,0.26918236600198797,0.5780755877494812,0.6040414273738861,0.04298685230463956,1.0036479532718658,0.9567328691482544,0.04903676421755876,0.9679083228111267,4.3265016078948975,0.7762838407259781,0.00031534954655298693,0.00013667912734787374,1.3072253435622532,4.515510120391846,4.901745465993882,0.07879547158896032,0.06261376448030671,-0.40445865330085984,1.1548088141255095,2.912668427979866,3.5980931908667824,0.1904966676868637,0.7735566895292608,True
3,6048,M6c_island_structure_plus_spectral_prior,2.547742784023285,2.540557865283533,0.007184918739751911,0.7855367660522461,1.191343605518341,1.1338763236999512,1.050682142855641,1.055679440498352,1.3557878732681274,0.03234442629588924,24.245558392215273,0.02269802918835273,0.5041545152664177,0.09097817413367792,2.547740212672879,2.5713504059332593e-06,1.1311529447228528,0.0007264504555722917,0.0007101980456075861,1.625240996476326e-05,0.21389930570539928,62.99212598425197,0.32,3.596153846153846,0.054099170145750886,0.12485965812753275,0.05236801134688518,0.00890907387465889,1.1311529447228528,62.99212598425197,0.9676555737041108,5.373078320932355,0.9912905693054199,0.03650638411978863,False,0.173323854804039,0.3042590022087097,0.43034107932443144,0.21514682471752167,0.37985245883464813,0.43360423313416996,0.20187163352966309,0.48862452805042267,0.586857347634355,1.0028705596923828,1.0033547282218933,0.0004825497063919985,1.1465210914611816,5.570700645446777,0.7941872729423555,1.335473850633757e-05,8.073614421298012e-05,0.8345878585543042,4.371531391143799,4.683507231473923,0.06661158506035736,0.43892279809371987,0.13461829872866782,2.2604987749726217,2.691075267009924,3.097442879616306,0.13119454608206385,0.5696589206755686,False
