cross_validation_fold,growth_run_id,method,true_rq_nm,generated_rq_nm,rq_absolute_error_nm,condition_descriptor_mae_z,generated_pairwise_l1,real_pairwise_l1,diversity_ratio,unit_l1,unit_rmse,ssim,gradient_mae,physical_ra_error_nm,physical_robust_height_range_error_nm,physical_histogram_wasserstein_nm,reconstructed_rq_nm,rq_architectural_consistency_error_nm,normalized_psd_log_distance,psd_low_band_error,psd_mid_band_error,psd_high_band_error,psd_slope_error,correlation_length_abs_error_nm,correlation_length_relative_error,anisotropy_error,skewness_error,kurtosis_error,height_quantile_error,ra_rq_error,physical_psd_distance,physical_correlation_length_error_nm,ssim_penalty,composite_score,nearest_training_l1,max_training_ssim,exact_training_pixel_equality,generated_mean_gradient,real_mean_gradient,mean_gradient_relative_error,generated_rms_gradient,real_rms_gradient,rms_gradient_relative_error,generated_laplacian_rms,real_laplacian_rms,laplacian_rms_relative_error,generated_edge_energy_ratio,real_edge_energy_ratio,edge_energy_ratio_relative_error,generated_wrap_discontinuity_ratio,real_wrap_discontinuity_ratio,wrap_discontinuity_ratio_relative_error,generated_high_psd_fraction,real_high_psd_fraction,high_psd_fraction_relative_error,generated_robust_height_range,real_robust_height_range,robust_height_range_relative_error,generated_skewness,real_skewness,skewness_relative_error,generated_kurtosis,real_kurtosis,kurtosis_relative_error,sharpness_ratio,afm_texture_gate_pass
2,6047,diffusion_weight_0.10,3.348536252975464,2.3676269354742043,0.9809093175012595,1.0485692024230957,1.1270509958267212,1.102499008178711,1.0222693965852807,1.1182618141174316,1.4060636758804321,0.014079131770318798,42.34029831111436,0.05847542866339106,0.4295872783660908,0.14234546084673982,3.3485330766347037,3.176340760191465e-06,0.8742739732043517,0.0035561435897379923,0.003528895074362731,2.7248515375252194e-05,0.32042821098447716,39.37007874015748,1.25,0.125,0.025732218697357978,0.2607852822523582,0.04997915921998846,0.017462982330863186,0.8742739732043517,39.37007874015748,0.9859208682296812,9.148930814890145,1.0631908178329468,0.03383492319137227,False,0.3146528899669647,0.39140765368938446,0.1960992918736618,0.3673206865787506,0.5027503967285156,0.2693776295971713,0.48931390047073364,0.6040414273738861,0.18993320938588384,0.9901644289493561,0.9567328691482544,0.034943463195598816,0.9877575039863586,4.3265016078948975,0.7716960275285875,0.00013711839467302358,0.00013667912734787374,0.003213858133816,4.679330940246582,4.901745465993882,0.04537455632698844,-0.007829599891097126,-0.40445865330085984,0.9806417792592683,3.151736295620519,3.5980931908667824,0.12405373389974259,0.8039007081263382,True
2,6047,diffusion_weight_0.20,3.348536252975464,2.3676269354742043,0.9809093175012595,0.9656566977500916,1.1320875883102417,1.102499008178711,1.0268377385485452,1.1197268962860107,1.4074678421020508,0.012743169853104853,41.78509763174566,0.06308086252926515,0.4311047887802122,0.1428403686870645,3.3485330110800793,3.241895384586968e-06,0.9007841712856329,0.0037360858859808443,0.0036877111984053444,4.8374687575620634e-05,0.2543670868198178,39.37007874015748,1.25,0.125,0.013142980865499893,0.2932187485944553,0.048285249029951495,0.0188383396261651,0.9007841712856329,39.37007874015748,0.9872568301468951,9.045723248104004,1.0636945962905884,0.033251731491210405,False,0.30410701036453247,0.39140765368938446,0.22304275989997002,0.35933178663253784,0.5027503967285156,0.2852680197354943,0.4612230509519577,0.6040414273738861,0.23643804869947688,0.9840484261512756,0.9567328691482544,0.028550871286923924,0.9703748524188995,4.3265016078948975,0.7757137427966784,0.00011503592150168363,0.00013667912734787374,0.15835048310708139,4.696482849121094,4.901745465993882,0.0418754132169465,0.027424961501581746,-0.40445865330085984,1.067806588578985,3.1525108047660515,3.5980931908667824,0.12383847845624861,0.77695724010003,True
2,6047,diffusion_weight_0.30,3.348536252975464,2.3676269354742043,0.9809093175012595,0.8833195567131042,1.1375645399093628,1.102499008178711,1.0318054995700894,1.121161699295044,1.4089475870132446,0.012220284463205394,41.26323927532627,0.06687620146748019,0.5300867843627941,0.1426837050576868,3.348532978044473,3.2749309908375324e-06,0.9261723111433634,0.0038959474677729977,0.0038288033032951143,6.71441644780492e-05,0.18055220867059107,39.37007874015748,1.25,0.25,0.003556728126587874,0.3252510303512115,0.051428358001368135,0.019971771875320066,0.9261723111433634,39.37007874015748,0.9877797155367946,8.949491773662148,1.0642971992492676,0.032870415884462136,False,0.29361048340797424,0.39140765368938446,0.24986013778621882,0.35242219269275665,0.5027503967285156,0.2990116069802645,0.43413980305194855,0.6040414273738861,0.28127478782473114,0.9776569902896881,0.9567328691482544,0.02187039017491029,0.9518657624721527,4.3265016078948975,0.7799918158506608,9.53762184104669e-05,0.00013667912734787374,0.30218885457384637,4.708487759828568,4.901745465993882,0.0394263038556468,0.05932374393529249,-0.40445865330085984,1.1466744337181087,3.154638452987479,3.5980931908667824,0.1232471518539171,0.7501398622137812,True
2,6047,diffusion_weight_0.40,3.348536252975464,2.3676269354742043,0.9809093175012595,0.8079928755760193,1.1435422897338867,1.102499008178711,1.0372274997534716,1.122673749923706,1.410483956336975,0.012160477131576397,40.80229227039292,0.07192293157251717,0.5438672113418601,0.14329318575349337,3.3485329825959917,3.270379472120055e-06,0.9519365737726805,0.004031348451191907,0.003948305710794513,8.304274039747733e-05,0.10113805804430642,39.37007874015748,1.25,0.13888888888888884,0.002917869031963935,0.355325045271766,0.05030010597314668,0.02147891646847988,0.9519365737726805,39.37007874015748,0.9878395228684236,8.864868394393204,1.064894437789917,0.035265669787495686,False,0.28362149000167847,0.39140765368938446,0.27538082781907874,0.3462213724851608,0.5027503967285156,0.3113454017379527,0.40958884358406067,0.6040414273738861,0.3219192839723298,0.9710670411586761,0.9567328691482544,0.014982418261832022,0.939706951379776,4.3265016078948975,0.7828021259335669,7.873410471681215e-05,0.00013667912734787374,0.4239493165886314,4.728168040513992,4.901745465993882,0.03541135023923457,0.08674261369807731,-0.40445865330085984,1.214465960834699,3.1573342978606362,3.5980931908667824,0.12249790920506066,0.7246191721809212,True
2,6047,diffusion_weight_0.50,3.348536252975464,2.3676269354742043,0.9809093175012595,0.8143628239631653,1.1494874358177185,1.102499008178711,1.0426199273563346,1.124349594116211,1.4120550155639648,0.012514581941702439,40.43223436515709,0.07774309825760728,0.5542563676834114,0.14847012881515553,3.348532873327374,3.379648089829601e-06,0.9857449310859115,0.004138894875495236,0.004043222964675605,9.567191081978488e-05,0.021111857121919098,47.24409448818898,1.5,0.13888888888888884,0.006501818629665208,0.381432741680106,0.04872721320018157,0.02321703951994425,0.9857449310859115,47.24409448818898,0.9874854180582976,8.86322797614305,1.065321683883667,0.03833025711985845,False,0.2745104879140854,0.39140765368938446,0.2986583544635205,0.34174446761608124,0.5027503967285156,0.3202502278668063,0.3904874920845032,0.6040414273738861,0.35354186916917957,0.9643747508525848,0.9567328691482544,0.007987476913105057,0.9336198270320892,4.3265016078948975,0.7842090650495906,6.471823161186162e-05,0.00013667912734787374,0.5264951359607256,4.727558486461639,4.901745465993882,0.03553570472817774,0.10890528287329604,-0.40445865330085984,1.2692618441576178,3.1711926867455,3.5980931908667824,0.1186463166670905,0.7013416455364795,True
3,6048,diffusion_weight_0.10,2.547742784023285,2.540557865283533,0.007184918739751911,0.7922264933586121,1.1841543912887573,1.1338763236999512,1.0443417562726276,1.062492847442627,1.3645970821380615,0.02976891259699005,24.276831010363804,0.023852295982270455,0.448625736236572,0.0849391982083354,2.54774038749689,2.396526395109788e-06,1.0782228611274325,0.0007169799270216881,0.0007001271470195868,1.6852780001879482e-05,0.18105270422406328,62.99212598425197,0.32,3.596153846153846,0.023364618564519546,0.15051737498768158,0.04875325764928557,0.009362128607104725,1.0782228611274325,62.99212598425197,0.97023108740301,5.363169157798684,0.9949431419372559,0.03868901582955091,False,0.17377028614282608,0.3042590022087097,0.4288738052732241,0.2198202982544899,0.37985245883464813,0.4213008415718091,0.20821614563465118,0.48862452805042267,0.5738729153335407,0.9927559196949005,1.0033547282218933,0.010563371287217233,1.1263717412948608,5.570700645446777,0.7978042955484419,1.3105922570114823e-05,8.073614421298012e-05,0.8376696992670136,4.42368657708168,4.683507231473923,0.055475659917039594,0.41308395562886063,0.13461829872866782,2.0685572431832537,2.701720670343694,3.097442879616306,0.1277577100377819,0.5711261947267758,False
3,6048,diffusion_weight_0.20,2.547742784023285,2.540557865283533,0.007184918739751911,0.7574679851531982,1.1764755249023438,1.1338763236999512,1.0375695305669557,1.0695956945419312,1.3738436698913574,0.027548870283180267,24.338318196739344,0.02563905095154828,0.3814153003692624,0.0795328836742053,2.547740370010887,2.4140123979776718e-06,1.0195510418074125,0.0007028555043597784,0.0006860261451388825,1.6829359220790745e-05,0.16519630031369026,62.99212598425197,0.32,3.5128205128205128,0.010618325243488491,0.17617419145990798,0.04905889230115067,0.01006343772392726,1.0195510418074125,62.99212598425197,0.9724511297168197,5.358132898706947,0.999163031578064,0.040270256822167685,False,0.17471613734960556,0.3042590022087097,0.42576510117601335,0.22537245601415634,0.37985245883464813,0.4066842249604544,0.21698439866304398,0.48862452805042267,0.5559281489023967,0.9831798672676086,1.0033547282218933,0.02010740607166698,1.1142861247062683,5.570700645446777,0.7999737922343696,1.3487187229557543e-05,8.073614421298012e-05,0.8329473451942584,4.487675641179084,4.683507231473923,0.04181302186934164,0.385326350710799,0.13461829872866782,1.8623623560081535,2.721492642557924,3.097442879616306,0.12137438902665185,0.5742348988239867,False
3,6048,diffusion_weight_0.30,2.547742784023285,2.540557865283533,0.007184918739751911,0.7087767124176025,1.1687261462211609,1.1338763236999512,1.0307351179249349,1.0773823261260986,1.383436918258667,0.02433870928766496,24.425751207901016,0.0272969383462649,0.3485322093963621,0.07676035704412865,2.5477402874142303,2.4966090546030273e-06,0.9601437277204434,0.0006839570637036108,0.0006678374330621084,1.6119630641309992e-05,0.1696783859479325,70.86614173228347,0.36,3.579487179487179,0.04767563811411002,0.19964902272742213,0.05832633712462,0.010714165627415007,0.9601437277204434,70.86614173228347,0.975661290712335,5.369508439536263,1.0039043426513672,0.04163123127447034,False,0.17622678726911545,0.3042590022087097,0.42080008811627273,0.23168792575597763,0.37985245883464813,0.39005811238717647,0.2279125228524208,0.48862452805042267,0.5335630739582893,0.9741449952125549,1.0033547282218933,0.029112069926757356,1.1053073406219482,5.570700645446777,0.8015855794503384,1.4556096694259181e-05,8.073614421298012e-05,0.8197078045260555,4.548874859213829,4.683507231473923,0.02874605837167142,0.35587699713154153,0.13461829872866782,1.6436004651108793,2.751041615712005,3.097442879616306,0.11183459303927874,0.5791999118837272,False
3,6048,diffusion_weight_0.40,2.547742784023285,2.540557865283533,0.007184918739751911,0.6309133172035217,1.1609625816345215,1.1338763236999512,1.0238881943016371,1.0856496095657349,1.3932663202285767,0.020275616235132746,24.542688824393643,0.028286728456572874,0.329687938690185,0.07474960528586383,2.5477402607787485,2.5232445364231637e-06,0.9041400065619488,0.0006603912449707483,0.0006457030265470492,1.4688218423599708e-05,0.19407674247519235,70.86614173228347,0.36,3.4890109890109886,0.08748867035420532,0.21827037269300353,0.06423997491598114,0.01110266235249524,0.9041400065619488,70.86614173228347,0.9797243837648673,5.377388201461198,1.0092787742614746,0.04156588867826496,False,0.1783495768904686,0.3042590022087097,0.413823171719574,0.2386036142706871,0.37985245883464813,0.3718518632136785,0.24059618264436722,0.48862452805042267,0.5076051879664556,0.9658704102039337,1.0033547282218933,0.03735898876401157,1.0980513095855713,5.570700645446777,0.8028881141758953,1.6342564945890505e-05,8.073614421298012e-05,0.7975805619007617,4.582386569380761,4.683507231473923,0.021590798753040298,0.32503262801120114,0.13461829872866782,1.4144758259523553,2.7901373280223596,3.097442879616306,0.0992126613911969,0.586176828280426,False
3,6048,diffusion_weight_0.50,2.547742784023285,2.540557865283533,0.007184918739751911,0.565185010433197,1.1531086564064026,1.1338763236999512,1.0169615788816317,1.0148956775665283,1.2684407234191895,0.026374065496054207,23.87376914792808,0.013802605951346525,0.7840899467468248,0.1393796158508911,2.547740331455367,2.452567918087567e-06,0.9485620672846377,0.0006872099587309499,0.0006714513550599964,1.5758603670750148e-05,0.16763882398206764,70.86614173228347,0.36,3.783653846153846,0.20241586832582842,0.36062124948962904,0.14136227073413982,0.005417582307122526,0.9485620672846377,70.86614173228347,0.9736259345039457,5.267889383831522,0.9615275859832764,0.0477070975899008,False,0.18114905804395676,0.3042590022087097,0.40462219119585613,0.24592241644859314,0.37985245883464813,0.3525843765680492,0.25454672425985336,0.48862452805042267,0.47905455079081516,0.9582290947437286,1.0033547282218933,0.04497475539696174,1.0967219769954681,5.570700645446777,0.8031267435108228,1.8842432372394632e-05,8.073614421298012e-05,0.7666171383824235,4.619077099561691,4.683507231473923,0.01375681273197384,0.29314616927721926,0.13461829872866782,1.1776101172402644,2.837566043392475,3.097442879616306,0.08390044508456697,0.5953778088041438,False
4,6057,diffusion_weight_0.10,5.337333679199219,2.679742506404702,2.657591172794517,1.8775105476379395,1.1448253393173218,0.9238741397857666,1.2391572509896107,1.0764050483703613,1.3666446208953857,0.014250680540473603,39.822105742854525,0.12832857550097287,0.8471666717529303,0.29853578134389736,5.337328322825356,5.356373862674957e-06,1.1736582332907852,0.001512816875622769,0.0012131258688781337,0.0002996910067443061,0.967809218755157,7.874015748031496,0.16666666666666666,0.16666666666666674,0.12739214552868644,0.6516396729761382,0.06688583594347734,0.024043573728608658,1.1736582332907852,7.874015748031496,0.9857493194595264,8.466793092562282,1.0352555513381958,0.038314736766256796,False,0.37667351961135864,0.29204297065734863,0.289788001962582,0.4391874819993973,0.3835608959197998,0.1450267393556945,0.7052611410617828,0.4679924547672272,0.5069925463062642,1.0113915801048279,1.0607820749282837,0.04656045383006208,1.002873718738556,5.814541816711426,0.8275231737337889,0.00038220991423676724,7.783156881835312e-05,3.9107312115060444,4.6534518873691555,4.812647156715393,0.03307852501177071,-0.04346276985429808,0.03540311670489785,2.227653774569662,2.8843632786459357,3.3801684536064003,0.14668061126701412,1.289788001962582,True
4,6057,diffusion_weight_0.20,5.337333679199219,2.679742506404702,2.657591172794517,1.7325108051300049,1.1479106545448303,0.9238741397857666,1.2424967916203549,1.1583595275878906,1.449824333190918,0.006852083628699214,39.436338892720094,0.11453102968075868,1.2701195716857931,0.2392546017584254,5.337328544023601,5.135175618065091e-06,1.019663304040838,0.0010533813103672518,0.0008213024356256058,0.0002320788747416092,0.8844165320253006,7.874015748031496,0.16666666666666666,0.16666666666666674,0.025905302068277417,0.689485251814228,0.06603044400257725,0.021458473163343594,1.019663304040838,7.874015748031496,0.9931479163713007,8.344052794660454,1.0897983312606812,0.03055101828873939,False,0.35935652256011963,0.29204297065734863,0.2304919435357661,0.42104801535606384,0.3835608959197998,0.09773446624783763,0.6515554785728455,0.4679924547672272,0.3922350070727528,1.0107016861438751,1.0607820749282837,0.04721081734699783,0.9950689971446991,5.814541816711426,0.8288654500196736,0.0003086199576353482,7.783156881835312e-05,2.965228535423969,4.634253696203232,4.812647156715393,0.037067637560596334,-0.0014864077861875408,0.03540311670489785,1.0419852240292138,2.830081563733386,3.3801684536064003,0.16273948988728965,1.2304919435357662,True
